x2,x4
12.0557578122725,4.91757337672112
10.0198346187553,7.69411632801434
5.20618596799996,4.57919159378858
3.10364069467246,-0.0518510467731534
14.2628318887535,0.0743295651213827
7.26442741193458,-0.558980527017884
3.17126355522485,6.84714513000656
8.09332182424718,4.1351704091383
8.12479387726346,3.56365579978403
16.1610974129444,3.43422378745229
24.4102530888424,5.89366419396629
7.92702981923669,7.77416125580648
11.489572169953,1.55664368586615
2.97667280119808,1.8028970255399
9.03364875259902,7.25475820989637
10.4249597632843,4.25470484864419
7.07204268764719,8.70588534878197
15.4612240139803,-2.14340723162589
9.25648866844683,5.44352282507007
-0.0102090750056831,14.2263965081548
13.4875580604952,10.657266972741
2.57429545503155,0.746538906064071
-4.67682209363722,1.64269700220811
11.5678145062671,3.82178409665927
22.0317309096141,4.33604969860766
8.98431520289252,5.86713388146441
10.9036184180844,-3.27748651093535
18.7589865544074,9.4303645681295
2.16827837254858,3.23492122641924
14.8982108008697,2.55870079045448
7.20389745562445,8.75645041452291
11.5604230625673,8.4814459614771
4.33437592519635,9.65696936460367
13.5514027968697,4.40956737373444
13.0229313707285,11.2193127524928
12.738442945125,7.50378945615512
7.62894898400463,-0.669703078920616
9.34736682289917,8.45586010797523
5.49414768308296,2.99507218839817
9.49159746251875,3.25505749938846
6.28179535440442,2.51948974442569
14.0517156001363,2.77680836752793
13.5171539089726,-10.1255666973129
8.42338446004564,3.56950284021911
8.21945712802754,1.77116019563509
4.43782127135402,2.47676894815056
13.9595740629737,-4.20653179699207
5.35876162178392,-4.12419004003366
5.48958259699238,-2.31117607022231
1.88452796969083,10.0773869424563
19.0634811667153,3.51205499757531
7.25721946021135,5.9488696046049
6.08991915149148,0.684779958291918
9.25200164727836,9.12809058605595
19.6485858314484,1.35145224545568
-4.69504117828599,11.6165935814273
16.4180013989188,5.17598195885786
8.3686922305016,10.5084994053002
13.5755195409942,2.89722243797491
7.16529489927968,2.67819163490229
3.21303507091686,1.2208436179852
9.52813543461503,10.7216295025926
4.18403273199733,6.68844806794902
9.43377267800491,0.0424952231243587
8.84784834260709,2.51076543108968
15.3840333517596,9.54300524969955
15.9617949562074,2.87487119173912
1.95951371943879,-1.17235907837999
11.8342102435049,4.4950632454392
14.4452057590938,6.20860561356937
9.3699734029638,3.89730706780106
0.635384321279172,4.45065040903625
1.80504828988497,-4.43388621020742
0.553714507993181,6.64586995220084
2.40970075500424,1.3234896095923
16.8210309318041,11.7261606212663
2.11299048238313,5.60932665431888
1.77540538139719,2.02989404138284
4.20671065298226,7.55842291096228
-7.6544145064631,6.88596477229873
18.0191120615699,2.80670310918377
9.87084547968458,-0.59855470546381
13.0313528923034,2.21090026224591
14.9581139934055,-0.115406569006572
-0.460367213302744,2.05624636283054
12.2823508553398,3.77378365267317
12.5229150734318,-2.24009881519801
17.7138752910013,-3.26990194080875
15.5220729018626,2.24769304673083
5.20765188633453,9.17826167925434
11.6730631584035,4.32738714094241
10.7302813725905,7.34730285467956
5.88241533896093,11.1891370066476
10.4052692577656,2.0038094804971
2.02509859637174,8.75120513658206
7.75253145406183,-4.31751853451991
2.13585902359563,9.41107317166669
-5.2169590013237,-4.21711936952385
14.0111623088099,4.24493670587489
13.7772767262798,8.37222587397833
19.8522793504478,-3.10925519136434
7.18220651970166,3.45922770386399
5.22730562114333,9.11354640614501
20.820756307367,0.631976507601655
6.39381299033412,10.2036646061706
13.6915941267711,-2.69702944060898
11.4901935164448,-9.54862115263025
9.75911343889754,-2.46479121320775
9.56187289616714,7.15978113179341
4.20474931978917,9.1463006108966
7.79727617551736,6.15184631498016
8.24636743735977,3.30905299363912
-5.48430729118261,4.0567174514547
11.5044938351285,-0.700710591277647
6.40625350795286,5.86310650155607
6.63473274361302,-4.12509970183395
12.4753469255723,3.12652780105401
23.1272709157606,3.3586552704543
6.44066248864919,1.61010956476525
13.2750095529543,-3.54974593298318
7.59089733785735,10.2624536907304
13.485303100747,9.7865046167381
-1.84698379057144,0.34443382557591
19.9956028854476,13.906682971165
14.6246241677368,2.5369440532346
-0.630843018200556,6.84065257011679
10.3614850014837,-2.32118189181062
15.1717419546634,4.37446540821216
6.50811554735823,3.36341579680426
-1.71985938433751,8.77941336495776
0.776293326293748,3.56140368908541
11.3450968823451,-0.486612170575866
16.5831497170904,0.0674089395577329
14.551376208578,-0.684646352854747
11.3224715615443,-3.00731983107633
10.4384143992284,3.9828401022745
3.78301393789541,13.1563943973058
8.60820335900163,-2.1720570445342
2.89759654307601,7.15674883352627
11.491484191017,9.2768779737127
16.2279224306365,5.5368089243636
1.52948866316116,3.43069121418602
1.67675623528356,-0.503901813246049
0.0785066682030591,-5.02790316342545
-3.0099025861959,4.08995754780532
3.5991740771736,10.2316360410077
6.98013735449914,7.47454549561892
8.73278547681304,-0.390930845111904
15.7941543156932,-1.12881187337792
10.0906693038346,-3.34518650299649
5.91627557305905,1.37090289652902
13.4315445833982,0.668887178827028
8.90185122042663,2.64888486767167
13.8169977869899,7.0127759524054
4.73770180880217,-5.46455353671548
10.4811049526905,-2.67017814048742
6.32293006261884,6.66912578759039
12.8880799683797,7.86611375689204
9.32333455849034,6.08683524512361
10.29440480128,6.75834990373413
8.18767718177184,2.15666376436761
13.7533649580028,-2.90095410745097
-5.46937953725936,2.11647335601474
12.9801345414875,-2.63103327858774
12.7581211587492,7.03842243632281
-4.32297473339314,3.36048699163045
3.68254522130175,5.28325908680243
10.6290172324484,7.61024356587993
10.893132246633,3.97268361386876
1.09488596353102,-0.943616914628651
17.8265963206319,4.11131701113292
0.096061054190808,-1.56743437185275
12.6561186112875,3.90216460605545
0.124168687711488,-3.33572874167334
4.36464646695187,0.660001740590107
11.0565962744008,-1.92744617324068
13.0660891079973,2.37219527653241
5.67492046434123,6.69664010462613
3.26103671153061,-4.78082471804608
14.7961740576025,-0.785573857657467
6.82220895716283,2.58578645153964
1.83645474726668,3.85109764819702
8.62738874177174,3.24445931435157
9.1697370317646,-0.351881612249064
6.42051195836008,-5.95704111419303
21.8111046156963,-1.04560118094082
9.76215160795204,2.76252113265004
18.0759511853475,-0.304370307433827
8.55610770684262,6.12297595030428
5.05381462957683,1.46537031744437
9.31197923476859,4.76671203858928
9.05687582744835,-1.97915052837718
5.07178430690795,9.1141133145234
4.5301376294386,5.31535649295615
0.82357142105262,0.810004821349408
-0.323687033603832,2.62769872781683
15.3463375415495,-4.90172654453857
15.6034224714386,6.65478152560359
4.20246238790645,9.88568019434184
12.7945505105692,11.0685217211388
9.30897457369714,-3.47343667112051
-0.526017972170651,5.78474152031191
18.2342564894882,5.33999147094759
0.883010139420447,2.85531353794549
6.36931676947829,10.5664959258383
5.34068981713199,7.12147315509615
4.7064028110269,1.05784930842485
9.85994370368612,9.366516549404
14.3332013646895,2.8449940935405
19.5195974518079,-1.49751775141414
-2.6847092885816,0.418407368755812
2.17281120559066,-0.4270197544154
10.8216279012617,3.91398916518323
10.1459574347129,2.59709899465574
13.7094160835585,3.7739039996824
15.2970976918212,3.69731105734122
6.36723224768065,10.1256231844593
14.413006808905,9.08291368903978
7.7323629946158,1.58071747009404
12.579949565315,0.729877497309162
4.82287510723488,10.0039254448857
3.04073241195932,2.00460671128113
4.72082743848499,13.6144062533902
8.64915454418696,1.67391258073046
11.8073402972761,5.68274067191053
14.0565554241666,11.554060095035
1.03676167285237,14.4179128597268
6.50004252990004,7.22949353041925
10.7477911681835,4.23088894021676
-2.49227378945018,12.2037775139638
6.09616830107361,9.53640452763353
10.4587228668247,8.88704441131042
13.0000426670272,6.97739054386152
-4.83395381583793,-1.24809669467366
5.06026671160375,1.9422546124448
14.8530347823802,-2.59143222437541
17.6005628345755,3.59973158484637
4.00466499894208,5.0828174867449
0.151303159578645,3.49091278043459
23.3480821734978,1.92412529873363
-2.07777147471787,1.50404422607013
18.772547694608,7.51527924086966
5.60861517655984,5.92335252412579
0.628005839925729,11.8679030646638
0.702505677059984,-1.9055049654073
8.020734734964,-0.905308887381755
1.14075815439276,3.31548967529531
18.8920024499581,10.3840117587368
15.4539645062451,2.54480073697826
13.7453794811403,-1.26922235780295
25.3965436348369,7.84807770973119
7.58865957951449,2.86858254267745
2.53846095806307,-1.71405655664088
19.4776122788086,2.46200488342074
-0.447411753132478,2.07861754457615
12.0659139617013,6.63168100351839
10.6368644344405,6.42789444078717
10.7917429882598,4.02330645421608
10.3586278750179,0.949618549474634
7.83041576423464,5.98958887469075
7.63082540562853,2.10552106869921
16.8862844831431,6.15619115197644
6.28834541909719,-9.02776062718832
5.18898579840809,3.36956200136194
14.3661004740557,-2.46505749005671
9.14876871016536,5.44685165770137
12.8953663537403,1.90303716880225
-0.814790483050297,2.66248500654635
7.87208132050208,-1.16093958596176
13.4605919163814,-1.02184396054227
6.11063099511353,-0.601470835267197
8.15244144192136,6.42062195876241
10.1791378316058,5.55069729701701
-3.62550858009914,7.49865086262006
0.0337881459770886,4.35281380561406
11.4997733747793,1.45903262787716
6.07033840757579,3.67642774317514
12.6799214302567,-2.97731386399726
3.34958963512754,0.0236455643850002
14.2343857772672,6.51545471215128
-1.50571846803568,-0.0492000573685631
-0.234971150070347,0.654837249346377
7.97965984812982,8.17191930419448
10.2982278178475,-0.313489205479759
-2.50742677119167,4.47855688834326
6.98221260291625,2.28767173444811
10.4461426994838,5.65417238493563
16.1475832118542,6.79501964233099
10.3978814334451,3.84201540980464
10.7078235104453,2.71245675756401
9.98487775143836,2.54637195016492
6.26348149307578,10.8035261488455
9.87379003371048,2.57933454752143
18.3759461199086,2.85668034897094
10.4626175924043,0.314716537709703
3.59114777869256,5.37514368638676
9.11818594072209,9.95602276718084
14.0017171148522,-3.9074964444701
7.14048391121051,2.11559717056016
4.91268093066149,-3.28199169723222
8.01157772310815,0.0570025479945637
10.1375462968731,3.86215444656493
4.52757113801634,1.25862987530121
20.6396039161428,4.36495884239494
7.87795322576501,-0.662155664582497
7.37218138487709,2.38120225283356
18.9713351031606,1.63575181717875
4.18890899996651,-4.98318970017155
11.4607029259153,9.66684076858008
-6.13934918151532,5.50617803751502
15.9249483718681,-1.16139224947939
3.74672748571735,0.128901416221075
17.3750493077512,13.8318779067529
16.1023608238387,-1.77364176897966
16.2008192561027,3.50602431385766
-0.813691083722965,0.831391894496472
-10.9144882229369,8.03128135677439
5.32375026581706,-0.957703225535758
-1.3560612331118,4.18538234258549
1.93859755768751,-2.39772255463094
-1.41509535829947,-2.80331216293295
5.81879948044513,9.91595467637907
14.0106059496264,-1.0077264612218
2.90305578182141,-2.93426807080765
11.8905580806719,4.36175137606489
10.1896165754205,2.4188137039573
17.4958370182323,10.1023053501846
7.4367179665044,5.00740231319362
2.7448958477065,9.3560185579942
-0.910893945977859,-1.1403625273356
11.4566591504191,8.3525234285072
3.88522178848991,4.94480412174782
11.2464548604407,5.29761900751864
13.1241703610802,8.52892694380818
8.7285282145832,3.47265582496872
-1.00926013108904,4.98819831421606
20.2159948224902,4.66051427603212
10.3452228465901,1.07638743761286
3.30569258787092,9.96125290513108
9.73123693633633,-4.89556030854225
18.7928215455937,3.41167329004791
9.36856758177989,-11.0772749125798
-1.59869493551412,4.26889210451536
13.3483487361181,6.26100490398317
-0.175873192097905,13.6278920229652
13.4261370184006,2.47812781630139
3.97631271302584,5.3319324886306
13.3323303034072,2.41530098559404
12.9793323586154,2.21775304945457
5.24062387001803,2.98301734297997
4.60585317767112,0.840168097764442
9.83246302035239,3.6681604755306
6.00398663253554,8.5142046759859
7.73631531304424,1.22007652296986
13.169003379912,-5.59697823945424
18.182706600718,9.97860949691624
6.67535717093241,-7.6548211117529
7.79100237204324,5.94545867670134
5.69895851958715,-1.0218445818033
10.3880232145928,4.2069130959044
3.74012590775642,2.94815223993557
18.919340894303,4.11425269035302
6.21858974805432,1.74292799738136
16.7735364652224,4.90902510272192
19.1664052626198,6.97051176349447
-5.21118736511405,7.22113514573538
3.21577536042785,0.235137961711949
21.8599058524666,-2.06323018685449
6.95501472243989,2.17969360427475
7.86762725163228,-2.74164179215203
4.53073787159321,7.3834704674202
4.0415858746424,4.83178546186151
12.1219410390218,-0.421186561086426
3.23300752935835,0.230248702092032
12.3294008873894,7.0185854856724
11.0568452595386,-2.76318286112666
12.6953232473993,-1.76763102979752
3.4369612749597,5.26926484827524
6.81674234097785,-3.1633697301473
25.4636962112239,8.71270171762279
5.91649594528403,-4.15895229907543
0.0653235154716176,-4.56502363605688
2.03575375384753,5.75527314081728
7.93934213342114,3.28847789633258
2.61347014536601,-1.50860828402991
9.72285654729419,1.00371507322028
8.19153466787343,0.122555560378432
0.651754695429246,6.73684022215672
6.56350507090396,3.18517427100408
2.72126344775806,7.40757651633015
7.51393999443601,2.19395318627134
20.9163725017167,10.9986225730481
3.95652733176485,2.23371495255977
6.86574483705481,6.71531925847005
3.58996280192766,8.36077193466095
7.795970414935,3.06062618011019
15.4570305555513,7.32612146205778
-1.97728650382424,5.80976861654191
3.84591104152431,2.49760674728967
10.9002221925461,11.6346938482797
8.91813206268836,2.25476065420717
1.65229202369838,-0.672921912004658
19.0757478897177,7.45559522151062
9.87389126468763,6.94073037271843
8.14482422988515,4.82277125919503
7.06233859921321,7.70276043944263
6.86973482906336,-1.5421159336027
12.4053039692013,7.97591642996718
2.07337670305903,13.4189469075979
8.58141467829849,9.56437279184213
7.32765349258393,12.6510338007262
13.3173225597519,5.71825964890129
8.25693355305343,8.09002505647879
13.5649034672966,9.61347286593197
14.8303319296827,3.17071423043155
26.6515288048472,3.33525769750399
11.0150271503466,1.67525075953943
13.4654511046107,5.76878789095705
2.07894327328396,-1.70496135379415
-3.30869909784473,8.30937970635673
4.29652058703721,2.67735023132867
4.76842516166764,2.48746193133384
10.4124935538585,7.94227181467011
-1.84897851107973,5.43083712215588
-0.614579179198005,4.89736924276473
10.7392983129452,-5.7717834847801
16.4069930399953,2.49369601230262
8.5875354517956,-2.11181579180075
20.1144831685356,2.2648087737593
1.95514970974824,1.05534516836415
6.29563597684613,-1.84263466706299
7.53210560087821,-5.84895885744797
8.57038261610828,4.73450007851468
5.90311999882366,6.44798605400147
1.37807817626434,-0.354887189944174
10.4800234911269,1.4550166967697
-8.10733968636347,4.80835411166625
-6.80481992303144,0.566345695563474
11.5772179720292,9.99421856900237
5.15044515701058,1.35189495740919
13.6435159272702,1.97118572264149
10.2242326753521,-1.44802330212812
12.0788739249893,-0.939659102061393
10.4586053476295,2.81322529856538
8.15810243029418,3.10641407303309
16.6489242599407,4.15997090874851
10.2486746544144,0.0558532816270394
1.35540295562737,0.350444247569989
10.9346276594349,3.15020747875959
6.02689199453718,-1.82077223117627
8.98950640098821,7.3548240689087
-0.418948767245011,5.94840940660077
6.21559720828061,8.01531849182448
6.59830859229046,3.7148514107727
10.7940540008569,9.01685964536505
16.9521949155973,0.726525398315682
10.7568825386301,-2.1012543939656
10.1764497728338,2.17917551230744
14.557786946633,7.64639397261367
-0.54808908290947,-4.24047612250556
11.5452908456304,0.950322727018764
26.1240318830325,-1.57372693537904
7.34099046118313,1.81267767915488
11.6100687543946,1.43695635148627
12.3455790317592,4.41821714507901
9.24590705797,-4.25990063905822
3.32880775560122,-4.64662990050072
10.05692495892,6.95014723730891
13.9854558104369,6.55068571916698
15.678664139156,3.29681334752213
2.06108525792238,8.29038822863494
11.4469141989611,-3.90193399843205
5.84383436347335,6.13503265460468
13.5978778699758,10.447456569047
14.2751861156343,1.23379858084946
14.2316133539077,0.463305641293919
4.55737704254227,0.233117312755944
3.07401160200817,14.732175822337
6.26502741425603,6.95764786509441
10.1061261647084,10.2688800320041
-0.620594247119215,2.19921518343935
9.2877154311956,1.32340893710149
10.7268139727434,-0.0096540026816223
-2.29396637066255,8.48829376959939
1.87273353477966,3.65111372482621
15.8030502608895,7.76340648389008
3.04194059070201,2.48987544915629
5.052917076563,0.763045187437653
-6.39516311194241,1.3924384037215
16.2088642965543,-10.4540657170491
1.54430950069149,5.77180128241021
14.6129597643548,-1.60697891431086
10.990145674424,1.27862261239608
14.2027100295691,3.72768073879477
12.1417509177246,3.99148562019828
11.8195164446087,-2.70895332912816
19.4395478699646,8.79513313542214
2.67301972222344,-0.157872508721516
2.82125980257205,7.22192218875392
8.22640927785044,1.67904006157342
9.05305034397573,2.8785675239442
-4.43491814753237,11.0380344080287
7.63953927016263,0.108199096912402
3.44784153493339,2.25091951044076
7.29054770886917,1.83395655648075
12.8829787569511,3.65920799027779
9.18133208049405,9.87033318470118
9.98955114735264,0.189234525848879
11.9682752024985,4.1405040631827
1.94137733790935,-4.11966987223663
10.3811639777765,11.6186824905583
4.80124871243109,6.41889074853901
13.5340075097637,1.36462797847774
17.2827943287168,8.31869406645025
5.88094196007916,13.097462703753
10.2187375813328,-2.35450065837788
6.15950396710286,0.880297116521799
6.54240964567899,7.59904497490166
13.5493008423991,3.19363739208371
7.32539248743981,0.301501303415383
11.0584977227805,0.762505261254604
-0.713852269902612,-2.01014336293491
10.6951293267575,4.71120908819266
1.39222871501478,-1.37813322764458
3.14625552209162,2.18994846464493
11.5549727926411,-2.3519072120284
8.58631500249271,2.65883647405263
-1.1375334077855,7.44337605217235
11.0547679929988,3.36516606736973
4.65776587560378,5.01000432576275
11.8153431899788,11.7829677239401
6.60184240395329,12.7217782887554
16.2176363059716,1.87827058313611
5.91874985481224,-4.23036488278734
16.6980819197888,-3.00032698508234
3.37792311760654,0.245337891917956
13.3565766932853,4.10188933952434
16.2832614111678,5.74612329664389
1.75322744748448,4.00586932767156
-1.3979116109612,9.10372795424193
-1.04131625370793,0.38765035749664
5.46533335687391,7.0687150425344
7.25496560306312,3.61610012030311
-3.67888580408727,2.96006175622522
12.8855281507496,-0.13481233202835
4.24961026913276,-3.44441013484357
12.2405424743333,6.16985992619245
15.0970314225886,0.469983286460887
-1.49843689623121,1.41425227763809
10.9881018351984,3.44165018833297
5.09380252683448,4.86205503590155
-6.0387203885269,10.4976883501128
19.4808176843376,-0.356298902175917
-2.28301879373909,6.94529542560759
11.735652027024,1.99468813297253
7.52787998483139,7.21586292237046
9.71197417108924,8.25624702432837
2.24607862036572,9.24702306194827
3.60779380321151,5.52868874796383
14.9578555095251,7.78552051902785
5.24101279151233,-0.186468244000483
9.93505528447949,-2.65399416996306
15.0457048566591,3.69267411721149
13.2441016878098,0.369581269492208
8.55108019223099,5.50269670819823
13.0531973506609,-4.70539457033654
-1.63441962902995,-1.11286697090161
-9.06988190507604,6.55006959966455
11.424251944675,6.04320332819696
10.3904378745219,8.38101654775679
14.413194151603,12.1339200574016
4.62485526734314,-2.59318232892959
5.15667450796689,1.79972056613061
18.8761189369199,2.21579603769091
8.52602411692887,5.37524829420714
11.3771591804283,4.02980206482606
11.7176640434816,4.97427205281454
6.85643534414628,9.4334832017307
3.86839668034487,4.65142375224134
0.299881818691763,-0.87590802448975
16.2119099885939,-3.97435972725442
12.0236567161921,4.44120422769318
7.90975064065716,-4.77786515198055
-0.346073609678587,11.7376863837698
4.02794453313183,-3.25882170425975
15.4295786454737,7.59791449664832
10.7260129703622,11.4935572453934
12.0986310571166,8.25359755282827
18.7874842212579,6.82120042612472
15.7473808769485,1.85477438937117
18.2540326566312,4.75086999601488
5.64324531297378,-1.69063379324315
21.670272117179,3.21884677000068
17.291352714237,4.82844461439459
7.88162147337819,10.8741707511533
1.2696812521695,-3.18483233740043
9.42807888417896,6.44124866646119
8.51504775483865,-0.619537056780261
15.7381847142761,3.00467706468552
16.5179005441936,1.22629328695915
11.7098314086784,12.2319675848597
11.4577154195152,-2.05696568029376
2.90266360771359,0.381302265348125
15.069601020924,2.80373381197973
3.55788404663769,5.94523614403875
-7.55823654771162,12.5626080443669
6.79587444198513,2.6213727366749
4.14325707504457,2.36927004033026
-2.12514896561287,-2.07394816292146
18.6011939883359,5.71878321289126
0.355288355145015,5.79909055198204
3.82038691957987,7.50634267313578
21.5299872169516,3.51283977854806
14.6953737014025,-3.10002406849843
-1.5767057474382,6.28906008799179
2.53536180033683,1.6270296756618
8.52517022546189,-5.41300610653846
2.01199597852063,7.32302844868776
-1.0050914136973,1.2947165433397
-9.63457280174756,8.46540838877399
6.18879005905587,15.9962183100196
3.5643482107287,-2.25311963865089
11.0999223523085,1.98459293627586
-0.695180838639656,3.90287376998864
7.19113096429951,-6.10586878407558
7.68305463077748,4.93808148942203
-5.64479903509213,9.9398741758127
9.71130459939603,3.36012812079486
16.4392310372724,0.220045459302455
11.8610794126444,7.36339826501709
4.8127401656617,6.14968488049656
5.80161394105009,8.23062543933809
2.37558560724873,-3.67101354049074
9.58306522267184,-2.4369082107393
-1.1553692682411,5.68309487241355
8.51916130397936,6.38009420639761
6.15766229477381,-0.498612545328755
18.2448399147212,10.1846145673625
5.15439359579518,8.92793856247898
-9.57578924760686,8.53683803458142
9.67509424066577,2.51866815903335
4.83733925700301,10.2601723092751
7.92876363576219,2.14499718903731
1.74385944559993,1.55428654567292
5.40341761045584,1.62916498612538
3.86671290056754,3.28029140215114
1.59178797042259,-0.0650248760287204
1.64066667205408,7.20346285643294
-0.419515877068129,-7.69653576379728
11.0818076995334,4.67149129040135
1.50682385102153,11.0637209429447
5.11730188834404,5.42213966149811
11.0694400813462,3.03988948319715
-2.62031500645217,-0.289742764275993
5.06636000216586,-2.76708803268231
8.10565911588854,1.20153672775673
10.5589784962053,-5.21015219704691
-3.58368599696509,11.7208731806968
12.7493334827967,1.89362024463214
18.8141685365661,1.91462686741297
6.64199052219152,16.339727296178
2.20876023142958,0.938760061931423
4.06309468206583,-1.22312795393933
7.4689165660932,6.83755384511863
11.6822440970501,6.75782557563527
12.7650087720656,6.86680107770739
1.11251994150801,4.70808663444528
10.6052308522134,6.7673532131225
9.73937226902891,3.10873520069239
0.298155090329286,1.15418921976917
-4.94326758360983,6.90798966274384
12.5655335702186,12.392603749828
0.278144290800062,-0.0221278775929354
18.181513236947,7.18325619188642
5.11686337614921,5.84717431710689
2.34095604975387,-0.216266756956633
-1.1393058295262,-0.956216969447972
1.17412658148894,2.49575529966802
-2.98610724493192,12.4326799851613
4.39097313201713,5.12596420124157
14.3170092052062,8.97817717771212
2.99324090066701,-1.08291969276266
14.6260120319164,6.73885148607009
5.37224747167979,3.89640079350342
-0.223953348240254,5.8016879008496
2.63470500491522,10.2385487239156
-2.51413502657884,13.446676143716
7.41055544592209,2.5163143144919
2.7972554146918,5.53781882847491
5.87713241835011,6.88815227800219
3.59629197952451,12.1148993788723
4.42377529812179,5.31631841698381
3.62858220428569,-1.72093409995677
3.23695616215605,5.54460205984048
11.5993802430509,4.90611764793534
9.29144660043803,-0.446857967946915
3.13651326663725,13.3680955491298
12.0033457789657,-2.06550425823917
2.95021901863885,8.13727176242686
6.0355639248465,12.805290462869
8.36707566139618,1.49109173693623
9.08657955151726,0.725155644900124
10.9313469928434,8.43821513274625
9.02162703598475,-0.500623205900117
10.8982000639866,3.75600323420997
9.71306972824428,7.5531666488503
9.85950508015715,-2.84927526872185
4.58403521134654,3.72714677888338
16.6747474079849,6.42534246122346
7.82707679794464,-1.81701436311699
4.58689094862298,-0.739030342322103
10.8443719435841,5.49883176692891
15.6210026886814,-3.7327440800877
4.89554845698092,2.54625792366257
1.8263152713403,4.52036951917088
4.30746797464971,-4.21417189416664
-0.777917476942546,6.17073473963248
17.8682198266934,1.24148964406615
13.7414931147816,1.38495651240823
3.4817344276984,8.35273156690197
3.47585418643958,1.89045233482429
11.4221294268036,0.319523079455435
5.58779907010489,-0.341586596750116
18.8522526313408,-2.65836899848286
7.79436785806813,4.97903273589151
14.2897174686726,2.58365945246458
4.44885275357286,6.02150846659408
8.56168898080836,0.129392128944232
3.68912253185426,2.21352973891484
11.1908925055256,0.469494726870537
12.3802318261544,7.29483206327724
-0.312148055052775,2.32635267199708
8.74923149627078,-2.69440094952017
9.87728042824013,2.88767511956471
6.80894106136064,1.39486347467551
5.38843136997932,2.47280616769104
7.933734139847,3.95227462700934
-2.46550409087794,11.5983363594235
0.103400490069244,-2.39852230641889
15.5407174558013,-2.85165211045237
8.25444161997303,3.18994836277019
6.65318495788264,7.49479670294051
0.956007833920577,3.38214448767502
11.9689586084579,3.02424904049531
14.0665714489568,6.55205582567837
3.20412656822638,6.7275847557978
8.81536410941266,5.55145745579361
8.32284147866596,-1.62299856263181
7.25011174055378,6.49917269029492
17.621244954668,8.3530571869654
13.6230654216457,8.88779706168959
12.3595437046265,6.9999103618527
3.36090027326807,7.32467607895795
18.2291329846133,3.90924146454878
15.6372302395565,3.19958243209811
15.9318380843097,1.66011443120562
-0.422760675074358,7.96944819077616
3.54214401561227,-0.34372924438375
3.92031960108931,3.97390986349186
14.5722705915799,12.2930594100192
5.33207358796673,4.24121546785343
-7.61638181300673,8.25016078756668
13.4706693626608,5.49069095563045
1.71174742182631,6.64894655130369
4.24546070961572,1.0872547798963
2.44462620820124,10.3849135871296
22.8843589268007,6.65283178226017
3.27781012344272,7.06356310660485
16.4196674680404,11.3523989699683
22.4497332760629,3.56550475042904
13.2453726583344,6.98399387037743
4.4831001039181,-1.33738891644881
24.1004802514773,-1.23948289683632
20.8186230123236,9.04866119369286
-1.91832627416706,8.7833910295131
16.0486553879637,10.6811096442749
17.9125191752485,0.642710755979916
10.6935753115161,3.65712928237819
8.16225622004756,1.46066302247011
7.33841154304616,5.92652515028229
-6.76087073176983,10.5800187928819
12.4468810421217,-4.79047334788069
3.20154923502604,-3.50546083235569
6.79489950650312,1.19860478930005
15.2692401282681,-1.7144849428071
7.6732165836809,7.24332729142692
6.86861706904527,8.58651309962237
9.3159188769967,7.64416643544475
0.642846876166026,8.04715377043744
24.7910589260399,4.00403699507384
16.4822970355344,6.19441313035774
12.2401573435206,-4.45834676772213
6.77540209032723,1.3511086961148
8.70915479475052,1.35678884195518
-10.8413670727097,8.03775586962394
12.0035500760892,-9.60254576730562
6.19388351299445,3.59130281228188
-2.58157801817605,16.6209809320963
9.50337156418356,3.78990343807119
10.9695851315867,9.85253222388771
2.36934553120866,3.09364250460402
-3.19034961866813,7.83825913573122
17.8174103592214,2.21088534725162
15.4610184219034,5.07865204712646
1.80087301523171,5.3671851992956
5.14898470325893,2.12052963237422
11.9178180769479,-1.38813716552982
5.29557947515729,-2.10234392764896
7.28754005860609,-0.418664931405806
10.5009224194379,-6.22185441891556
13.9086702148975,6.40096805724483
16.1662347640936,-5.08535908525538
3.29018510793889,7.52173806825343
18.8046782776713,6.23177165541589
-1.53211837821118,1.99000667619624
2.08046183145987,5.65029974402033
11.9068964009175,2.33287096831364
7.08213033681323,-3.61961280137408
12.7492871755094,6.59300532472849
11.5671145425283,8.01824859508558
11.195664169922,9.06267582002011
8.95625694826596,-1.3009654756107
11.1016471013123,-0.247203665760218
8.08992968211529,4.19263218856769
13.2693966764275,8.61317908586745
1.59096636753478,-4.6737558103907
7.66723374112756,6.61251079615064
9.21583601943234,-3.79063499396979
14.5240920323525,-1.84780552164272
14.3551882421758,-5.40415807586852
11.4120161644042,8.58013786787518
13.0548496216022,-1.81664771817805
4.91113725300678,4.44455130595092
15.8258976743716,2.73081309077033
10.9094321142506,7.14339043308258
13.3565414218471,5.32782226805367
10.5253542425334,-2.54295811965085
9.43859029563214,9.33131236995887
5.07312639009518,9.228291156638
20.8754566788397,6.36755561813266
7.82799763482466,0.269952708868662
2.34476322015015,3.3978649721316
11.7111160343819,0.473714876637873
14.9721534861695,3.42188847519662
-2.2378202354248,0.964701803559339
18.3897696638402,1.03729586707103
9.91663457474412,3.18575539969914
7.39233509699906,14.7529138627767
4.56027880950199,2.33618380494586
16.1255835023591,7.13910833097707
1.48967462005315,8.82178468103188
3.63791821696654,1.98350763346751
20.5420528574569,5.63982866579653
7.96965506037295,6.39080004296633
1.52478645579881,6.09213905778434
14.2420077988803,-0.192441348048452
1.38529924002687,3.2563826539248
2.4026717039447,1.95044310839732
